Title,Link,Snippet,Summary,Info,Processed,Query
"Passport Mexico : your pocket guide to Mexican business, customs & etiquette",https://books.google.com/books?hl=es&lr=&id=LWbhxeotZjUC&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=9zwoo6vqxb&sig=beC61lwipT80fFbsnMPahGHyics,"… states (about 75 percent in Guerrero, Oaxaca and Chiapas). Moreover, in some areas one … 40 percent of the population living below the poverty line. According to government figures, …",R Malat - 2009 - books.google.com,{'summary': 'R Malat - 2009 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Ambivalent journey: US migration and economic mobility in North-Central Mexico,https://books.google.com/books?hl=es&lr=&id=xSilhYla0sAC&oi=fnd&pg=PR7&dq=mezcal+poverty+oaxaca&ots=tDHF2ll2Y3&sig=YniWX-g8NKz3gZl7pa3Yz9xUz8o,"The changing political and economic relationships between Mexico and the United States, and the concurrent US debate over immigration policy and practice, demand new data on …",RC Jones - 1995 - books.google.com,{'summary': 'RC Jones - 1995 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Enlightened immunity: Mexico's experiments with disease prevention in the Age of Reason,https://books.google.com/books?hl=es&lr=&id=Ru5qDwAAQBAJ&oi=fnd&pg=PT4&dq=mezcal+poverty+oaxaca&ots=2VRAiSDFbj&sig=OpP5sk5hdoB139iX43j6xJVDr9c,"… One such carta issued by the bishop of Oaxaca to priests and parishioners in his diocese … drink mixed with brown sugar or pineapple), mezcal (distilled agave), and others whose …",P Ramírez - 2018 - books.google.com,{'summary': 'P Ramírez - 2018 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"6 The Regional Press Boom, ca. 1945–1965",https://books.google.com/books?hl=es&lr=&id=h950DwAAQBAJ&oi=fnd&pg=PA153&dq=mezcal+poverty+oaxaca&ots=6bb-s3ls9z&sig=1GzGl0-egyD4ExCQK47Rxi_-DHc,"… in Oaxaca alone and some twenty in Veracruz. 15 The boom … on crime, violence, and poverty. Readers knew that a … a Petatlán politician who got drunk on mezcal, refused to settle his tab…","P GILLINGHAM - Journalism, Satire, and Censorship in Mexico, 2018 - books.google.com","{'summary': 'P GILLINGHAM - Journalism, Satire, and Censorship in Mexico, 2018 - books.google.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Foreign Travelers in Mexico,https://oxfordre.com/latinamericanhistory/view/10.1093/acrefore/9780199366439.001.0001/acrefore-9780199366439-e-525,"… In contrast, DH Lawrence found Oaxaca, a small town that … -century travelers did the same for poverty, failing to see that … A more concise study is Hacia El Paisaje del Mezcal: Viajeros …","JA Garza - Oxford Research Encyclopedia of Latin American …, 2017 - oxfordre.com","{'summary': 'JA Garza - Oxford Research Encyclopedia of Latin American …, 2017 - oxfordre.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Chocolate: A bittersweet saga of dark and light,https://books.google.com/books?hl=es&lr=&id=4HZLXTCUkJUC&oi=fnd&pg=PA3&dq=mezcal+poverty+oaxaca&ots=fBKecOFnGv&sig=j-d1NantR-_BiEQC-PP7vLIgJaY,"The delectable journey into the world of chocolate--by the award-winning author of Olives Science, over recent years, has confirmed what chocolate lovers have always known: the stuff …",M Rosenblum - 2006 - books.google.com,{'summary': 'M Rosenblum - 2006 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Tactics of the Wraith,https://www.jstor.org/stable/26412588,"… Seeking inspiration in the cemetery he’d once tended, he staggered amidst the vaults and tombs in a mezcal haze until, in a misadventure so symbolically freighted his friends did not at …","J Morrow - Conjunctions, 2015 - JSTOR","{'summary': 'J Morrow - Conjunctions, 2015 - JSTOR'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
ACTAS DE LA III REUNIÓN IBEROAMERICANA DE SOCIOECONOMÍA,https://www.researchgate.net/profile/Rafael-Perez-Uribe/publication/328965766_III_RISE_SASE_ACTAS_DE_LA_III_REUNION_IB_1/links/5bed9e53299bf1124fd5ca1d/III-RISE-SASE-ACTAS-DE-LA-III-REUNION-IB-1.pdf,"El debate sobre la desigualdad no solo se ha vuelto a poner en el centro de la discusión teórica, sino también en el interés académico por aproximarse a la complejidad del objeto de …",III RISE-SASE - researchgate.net,{'summary': 'III RISE-SASE - researchgate.net'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
ANTOLOGÍA DE SOCIOCULTURA ALIMENTARIA,http://ri.uaemex.mx/bitstream/handle/20.500.11799/104213/secme-6768_1.pdf?sequence=1,"… grande, lo encontramos en el bello estado de Oaxaca, otro platillo que se ha vuelto costumbre … Las bebidas alcohólicas más conocidas fuera y dentro de México son: el mezcal (bebida …",IPI AIMME - ri.uaemex.mx,{'summary': 'IPI AIMME - ri.uaemex.mx'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Mayo ethnobotany,https://www.degruyter.com/document/doi/10.1525/9780520926356/html,"Tom and I happened into the Río Mayo region independently and explored the land for several years unbeknownst to each other. We became caught in the same intellectual maelstrom, …","D Yetman, TR Van Devender - 2002 - degruyter.com","{'summary': 'D Yetman, TR Van Devender - 2002 - degruyter.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Planet taco: a global history of Mexican food,https://books.google.com/books?hl=es&lr=&id=lVT5DAAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=gSvuehco0C&sig=0PncQVnDEM_3sBqeucWbUWIntQQ,"… of Indian food are colored by pervasive rural poverty. Nevertheless, minorities often resist efforts to … pulque into a highly potent alcohol called mezcal . By the eighteenth century, colonial …",JM Pilcher - 2017 - books.google.com,{'summary': 'JM Pilcher - 2017 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Black Dove: Mamá, Mi'jo, and Me",https://books.google.com/books?hl=es&lr=&id=cC2fCwAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=my5QUgPkXe&sig=YlrhNJ2kq7vg382UpDlWV_zo_Lg,… And yet it was not the degree of poverty in which we all found … far from México in Chicago’s poverty. So it was that night that … ) had brought out a bottle of mezcal and we had all shared a …,A Castillo - 2016 - books.google.com,{'summary': 'A Castillo - 2016 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The Atlas, 1996",https://cache.kzoo.edu/handle/10920/7640,"… of Oaxaca was a tiny patchн work quilt. I came to realize that my experience in Oaxaca was … We all drank Mezcal, tequila, and beer into the early mornн ing hours. In Mexico, there is a …","MPM Bragg, A Trenkle - Kalamazoo College Study Abroad …, 1996 - cache.kzoo.edu","{'summary': 'MPM Bragg, A Trenkle - Kalamazoo College Study Abroad …, 1996 - cache.kzoo.edu'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Latino food culture,https://books.google.com/books?hl=es&lr=&id=KxYTgVXvc3oC&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=KvZARZjq9U&sig=Ndgbarv_D0Onc-jZFgpJ3QRMH6w,"… backgrounds but most face similar problems of poverty, discrimination, and racism in the … culinary influence best exemplified by the state of Oaxaca, known as the “land of the seven …",Z Janer - 2008 - books.google.com,{'summary': 'Z Janer - 2008 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Latina: Women's voices from the borderlands,https://books.google.com/books?hl=es&lr=&id=UNhs_uoeN_oC&oi=fnd&pg=PA18&dq=mezcal+poverty+oaxaca&ots=0bNV-BW6-v&sig=r0UyuJje09JfMy3htB-Z7bUuv1g,"… And yet it was not the degree of poverty in which we all found … ) had brought out a bottle of mezcal and we had all shared a … , the miraculous patroness of Oaxaca. At the entrance to the …",L Castillo-Speed - 1995 - books.google.com,{'summary': 'L Castillo-Speed - 1995 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Heritage tourism and nostalgia trade: A diaspora niche in the development landscape,https://www-migrationpolicy-org.cloudflare.edgehosting.net/sites/default/files/publications/diasporas-tradetourism.pdf,"… One, a cooperative producing mezcal, found the general market dominated by tequila (the … 47 Textile artisans from Oaxaca, Ecuador, initially had difficulties selling in the central valley …","K Newland, C Taylor - 2010 - www-migrationpolicy-org.cloudflare …","{'summary': 'K Newland, C Taylor - 2010 - www-migrationpolicy-org.cloudflare …'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Goodbye, Mexico: Poems of Remembrance",https://books.google.com/books?hl=es&lr=&id=Us_TDwAAQBAJ&oi=fnd&pg=PT9&dq=mezcal+poverty+oaxaca&ots=fgqcMpAK9A&sig=QM21mc2ynsQ5oqJG8DYmwLS37Ho,"… Poverty and wealth, dirt and luxury, church bells and radios blasting an endless stream of staccato español. Ghosts rise … A woman in Oaxaca Looks up from her murky wash To scowl. …",S Cortez - 2020 - books.google.com,{'summary': 'S Cortez - 2020 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Palabras de los seres verdaderos,https://books.google.com/books?hl=es&lr=&id=z1X3DAAAQBAJ&oi=fnd&pg=PR9&dq=mezcal+poverty+oaxaca&ots=Y38lTd0XPc&sig=y6YlBFKEe851As97ucR21FFTx1o,"… , song, and occasionally a little mezcal in Indigenous areas: Zitlala (Guerrero), Caltzontzin (Michoacán), Ocotlán de Morelos, Tlacolula, and Etla (Oaxaca), Amecameca (Estado de …",C Montemayor - 2004 - books.google.com,{'summary': 'C Montemayor - 2004 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Exploring the Context of Type II Diabetes Mellitus Among a Tz'Utujil Maya Population in Santiago Atitlan, Guatemala",https://search.proquest.com/openview/8ba20a154a9d7eac6547bf64871d62c6/1?pq-origsite=gscholar&cbl=18750,… INE estimates that 40.38% of the population lives in poverty and 13.3% live in extreme poverty. Women and the indigenous groups experienced high rates of poverty at 50.7% and 54.7…,BA Pacheco - 2015 - search.proquest.com,{'summary': 'BA Pacheco - 2015 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Curanderismo: Traditional art and holistic health model,https://search.proquest.com/openview/6a3ba6084a00e66d70d449b4b3ba9ef3/1?pq-origsite=gscholar&cbl=18750&diss=y,"… Oaxaca we discussed our mutual desire to continue our relationship while expanding the educational base. We decided that a one week workshop in Oaxaca … la fabrica de mezcal, los …",TC Enos - 2001 - search.proquest.com,{'summary': 'TC Enos - 2001 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Repensar la Revolución Mexicana (volumen I),https://books.google.com/books?hl=es&lr=&id=DjHtCwAAQBAJ&oi=fnd&pg=PT5&dq=mezcal+poverty+oaxaca&ots=dhpuGLf5Nj&sig=33sZwJV7ojtK5aDt03JohHLLHGE,"… [92] También en Chiapas y Oaxaca, tanto las tasas de impuestos como los avalúos catastrales se elevaron significativamente durante la década de 1920. [93] Los salarios reales …",A Knight - 2014 - books.google.com,{'summary': 'A Knight - 2014 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Beware the tiger: the commercialization of tiger mask production in Mexico,http://summit.sfu.ca/system/files/iritems1/6924/b17861548.pdf,"… During the time of my fieldwork in the Valle de San Quintin, I spent several weeks in Mixtec villages situated in the mountains and lowlands of OaxAca and interacted with the members …",A Beissel - 1996 - summit.sfu.ca,{'summary': 'A Beissel - 1996 - summit.sfu.ca'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Interior Circuit: A Mexico City Chronicle,https://books.google.com/books?hl=es&lr=&id=OqvZAgAAQBAJ&oi=fnd&pg=PT7&dq=mezcal+poverty+oaxaca&ots=KdHp792uqH&sig=f22zPWiAkJ-CqpJcMo2QhT9BE-k,"… of Oaxaca. She was thirty years old, and we’d been married a month short of two years. … , uniquely tolerant place, however beset with poverty and other problems, a great world city …",F Goldman - 2014 - books.google.com,{'summary': 'F Goldman - 2014 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"APUNTES SOBRE LAS NUEVAS MIGRACIONES EN SAN CRISTÓBAL DE LAS CASAS, CHIAPAS",https://www.iei.unach.mx/images/publicaciones/anuarios/anuario14.pdf#page=117,… de Oaxaca y la implementación de políticas del reconocimiento cultural en esta sureña entidad de México. Oaxaca fue … En el caso de los municipios del área metropolitana de Oaxaca …,"OL Espinosa, JCM Aguilar, DV Solís - Anuario de Estudios Indígenas XIV … - iei.unach.mx","{'summary': 'OL Espinosa, JCM Aguilar, DV Solís - Anuario de Estudios Indígenas XIV … - iei.unach.mx', 'authors': [{'name': 'DV Solís', 'link': 'https://scholar.google.com/citations?user=4l3UmEkAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=4l3UmEkAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '4l3UmEkAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The festive life of indigenous groups in Guanajuato,https://www.researchgate.net/profile/Contreras-Soto/publication/277721475_Festive_life_of_indigenous/links/5572709508ae7536374e0087/Festive-life-of-indigenous.pdf,"… In close proximity, Michel Henry in La Barbarie refers to the state of extreme poverty in … parts of Puerto Vallarta, Sonora, Monterrey, Oaxaca, they were very nice those parties that were …","GCN Ruiz, RC Soto - researchgate.net","{'summary': 'GCN Ruiz, RC Soto - researchgate.net'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Intoxicated Identities: Alcohol's Power in Mexican History and Culture,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203504567&type=googlepdf,"… To poverty, oppression, or racism? Was it some sort of irrepressible love of the fiesta that persists to this very day? Although Medina and her colleagues consider alcohol to be the …",T Mitchell - 2013 - api.taylorfrancis.com,{'summary': 'T Mitchell - 2013 - api.taylorfrancis.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Stray Bullet: William S. Burroughs in Mexico,https://books.google.com/books?hl=es&lr=&id=lO5zDwAAQBAJ&oi=fnd&pg=PT5&dq=mezcal+poverty+oaxaca&ots=0rNAEQNG6C&sig=Yremx4yuLbJXv1WuWs55D_Oxass,"… he distribute communist propaganda in Oaxaca. Nor like Hart … to get drunk on mezcal in Cuernavaca and Oaxaca, save up … in Asia for sheer filth and poverty. There are no sidewalks, …",J García-Robles - 2013 - books.google.com,{'summary': 'J García-Robles - 2013 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Anything that moves: Renegade chefs, fearless eaters, and the making of a new American food culture",https://books.google.com/books?hl=es&lr=&id=pIMEDAAAQBAJ&oi=fnd&pg=PA1&dq=mezcal+poverty+oaxaca&ots=7GB8we-A-N&sig=gI1F6rhW2QU3iVid4bBTZxLboQE,"… At the same time, the traditional foods of poverty are being recast as elite. It is the height of … food from Puebla, the state just north of Oaxaca. In a post that reflected something of Gold's …",D Goodyear - 2014 - books.google.com,{'summary': 'D Goodyear - 2014 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Transculturation in Art: Sculpture in the Posa Chapels at the Monastery of Calpan, Mexico",https://www.tandfonline.com/doi/abs/10.1080/10609164.2013.769331,"… adherence to the original mendicant rules of poverty and celibacy and a clergy educated in the … Maguey, also called agave, produces three kinds of alcoholic beverages: pulque, mezcal …","M Aguilar-Moreno - Colonial Latin American Review, 2013 - Taylor & Francis","{'summary': 'M Aguilar-Moreno - Colonial Latin American Review, 2013 - Taylor & Francis'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Alcohol in the Atlantic,https://oxfordre.com/latinamericanhistory/view/10.1093/acrefore/9780199366439.001.0001/acrefore-9780199366439-e-32,… [existed] in central Mexico or Oaxaca before the conquest.” … and the production of pulque and mezcal. In addition to … bootleggers tended to reference their poverty to explain if not …,"D Carey Jr - Oxford Research Encyclopedia of Latin American …, 2015 - oxfordre.com","{'summary': 'D Carey Jr - Oxford Research Encyclopedia of Latin American …, 2015 - oxfordre.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Intimacies of Un-becoming: Oral History Performances and Mujeres Afrodescendientes in San Cristóbal de las Casas, Chiapas, México",https://cdr.lib.unc.edu/concern/dissertations/9g54xj64v,"… In December 2013, during a trip to the coast of Oaxaca with … the webs of connectivity as I sipped mezcal, smoked, and every … unsettled by the drastic poverty and the geopolitical isolation …",D Coleman Chavez - 2017 - cdr.lib.unc.edu,{'summary': 'D Coleman Chavez - 2017 - cdr.lib.unc.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Remesas familiares y colectivas. Posibilidades de incidencia transnacional en las comunidades de origen de migrantes internacionales mexiquenses. Una revisión …,http://ri.uaemex.mx/handle/20.500.11799/111169,"A lo largo de la historia de la humanidad, la migración ha sido una valiente manifestación de la voluntad del ser humano de sobreponerse a la adversidad y tener una vida mejor. La …",G González Huerta - ri.uaemex.mx,{'summary': 'G González Huerta - ri.uaemex.mx'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Unrevolutionary Mexico: The birth of a strange dictatorship,https://books.google.com/books?hl=es&lr=&id=yhMsEAAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=_QQu9CVk49&sig=hhffuIzLWm8OWsP8xIJ86d7iO5Q,… produced copious quantities of mezcal and represented the … traditionally linked to the Costa Chica and Oaxaca. Four-fifths of the … That poverty only increased between 1880 and 1945.80 …,P Gillingham - 2021 - books.google.com,{'summary': 'P Gillingham - 2021 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Food safety and regulatory concerns,https://www.sciencedirect.com/science/article/pii/B9780128028568000077,"… Traditionally, the larvae of certain species (eg, the Mezcal worm, the larval stage of the agave snout weevil species Scyphophorus acupunctatus) have been permitted for Mexican …","PA Marone - Insects as sustainable food ingredients, 2016 - Elsevier","{'summary': 'PA Marone - Insects as sustainable food ingredients, 2016 - Elsevier'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The origins of Mexican national politics, 1808-1847",https://books.google.com/books?hl=es&lr=&id=BbOvFFECh28C&oi=fnd&pg=PP13&dq=mezcal+poverty+oaxaca&ots=4FCzgAWo60&sig=WDSSMmFlgh0DXC3wo8Xl0QvCw2U,"… By December the rebels occupied Oaxaca and extended their sway coast to coast across New … , and the rebel leader Rosales held trade fairs at Ibarra where his followers sold mezcal, …",JE Rodriguez - 1997 - books.google.com,{'summary': 'JE Rodriguez - 1997 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Anthropology, Development & Modernities",https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203450895&type=googlepdf,"… opportunity for some, for others it has brought poverty, a deterioration in quality of life and has … A Mexican migrant worker from Oaxaca, for example, continues to be identified by himself …","A Arce, N Long - 1999 - api.taylorfrancis.com","{'summary': 'A Arce, N Long - 1999 - api.taylorfrancis.com', 'authors': [{'name': 'A Arce', 'link': 'https://scholar.google.com/citations?user=UOmKW-0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=UOmKW-0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'UOmKW-0AAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Specters of revolution: Peasant guerrillas in the Cold War Mexican countryside,https://books.google.com/books?hl=es&lr=&id=7JAVDAAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=2dR049fe89&sig=V9r2IhC4YSZTATjcQPOK6rnROkg,"… of economic inequality and poverty in the rural sector and in its … La Montaña region that bordered Oaxaca. While decades-long … spread into parts of Morelos, Oaxaca, and Michoacán.34 …",A Aviña - 2014 - books.google.com,{'summary': 'A Aviña - 2014 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Beats in Mexico,https://books.google.com/books?hl=es&lr=&id=K9lYEAAAQBAJ&oi=fnd&pg=PT8&dq=mezcal+poverty+oaxaca&ots=eAG1nsCKHH&sig=yVV9_DDsZV5ef50y0cL3vifHGZk,"… culture set against Mexico’s poverty through the imagistic … a bottle of Gusano Rojo Mezcal, and Hirschman creates a … on the city of Oaxaca from all over the state of Oaxaca/With its …",DS Calonne - 2022 - books.google.com,{'summary': 'DS Calonne - 2022 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Murder City: ciudad Juárez and the global Economy's new killing fields,https://books.google.com/books?hl=es&lr=&id=tgEEZS8G8MQC&oi=fnd&pg=PR9&dq=mezcal+poverty+oaxaca&ots=FHJDiYPalY&sig=fNXiKVq97s94NCauslGQLp3OkOs,"… Set against the surrounding dirt streets and general poverty, the new huge church seems like a miracle. But in this city, it is not. Like the huge discos and fine restaurants of Juárez, it is …",C Bowden - 2010 - books.google.com,{'summary': 'C Bowden - 2010 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Uso y extracción de bejucos utilizados para la cestería en el municipio de Jalcomulco, Veracruz, México, con énfasis en Arrabidaea inaequalis",https://148.226.24.32/bitstream/handle/123456789/42630/HernandezRamosLisseth.pdf?sequence=2&isAllowed=y,"(PFNM) utilizados como materia prima para artesanías, pero existen pocos estudios detallados sobre el impacto ecológico, social y de sostenibilidad de la extracción de estas especies…",LM Hernández Ramos - 2013 - 148.226.24.32,{'summary': 'LM Hernández Ramos - 2013 - 148.226.24.32'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The Persistence of Indigenous Markets in Mexico's"" Supermarket Revolution""",https://search.proquest.com/openview/97fdf4e5ed29a802b380f515c36d52ee/1?pq-origsite=gscholar&cbl=18750&diss=y,… formed in the midst and wake of social uprising in Oaxaca—for dreamers like Iliana … 10 Figure 0.5 Oaxaca’s metropolitan area with locations important to study 11 Figure 1.1 El Tianguis …,DC Denham - 2020 - search.proquest.com,{'summary': 'DC Denham - 2020 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The potential influence of climate change on migratory behaviour-a study of drought, hurricanes and migration in Mexico",https://core.ac.uk/download/pdf/40014289.pdf,The research presented in this thesis has been very much inspired by Richard Black’s earlier work and by his critical thinking on potential environment-migration linkages. Having had …,K Schmidt-Verkerk - 2012 - core.ac.uk,{'summary': 'K Schmidt-Verkerk - 2012 - core.ac.uk'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The life and times of Mexico,https://books.google.com/books?hl=es&lr=&id=umO7pUdMVc0C&oi=fnd&pg=PR11&dq=mezcal+poverty+oaxaca&ots=Ord0iAX3yu&sig=ZrK3Fq-kmgrWzUBQyUV61nHS2IQ,"… date may be earlier; recent methods using DNA suggest that corn bred from teosintle, the self-seeding grass from which it was developed, may have appeared in the state of Oaxaca as …",E Shorris - 2012 - books.google.com,{'summary': 'E Shorris - 2012 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The genesis of revolution in the Tamaulipas sierra:'Campesinos' and shopkeepers in the Carrera Torres uprising, 1907-1911",https://search.proquest.com/openview/be2e9d09623e4b785b8e7888963addc7/1?pq-origsite=gscholar&cbl=18750&diss=y,"Focusing on the sierra subregion of Tamaulipas, this dissertation seeks to explain late Porfirian political disorder through an in-depth analysis of economic, social, and cultural conflict in …",VO Story - 1991 - search.proquest.com,{'summary': 'VO Story - 1991 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Elements d'analyse économique du métayage: 1. De Turgot à la nouvelle économie institutionnelle: une revue des théories économiques du métayage …,https://horizon.documentation.ird.fr/exl-doc/pleins_textes/divers19-04/41569.pdf,"Il est inutile de rappeler l'importance prise par I'étude de la rente fonciere dans les écrits économiques; l'objet de cet article n'est pas de revenir sur cette littérature', mais de proposer …",JP Colin - 1994 - horizon.documentation.ird.fr,{'summary': 'JP Colin - 1994 - horizon.documentation.ird.fr'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Seven Keys to Communicating in Mexico: An Intercultural Approach,https://books.google.com/books?hl=es&lr=&id=d3TDDwAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=uvahwfap5t&sig=_LTkxHcjCl-eSbJfcPhKZY4zTCs,"… This is particularly the case in the southern states of Oaxaca, Yucatán, and Chiapas, where … around the city of Tequila, Jalisco) and mezcal (distilled from the nectar of any other type of …","OR Kelm, O Hernandez-Pozas, DA Victor - 2020 - books.google.com","{'summary': 'OR Kelm, O Hernandez-Pozas, DA Victor - 2020 - books.google.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Unrevolutionary Mexico,https://www.degruyter.com/document/doi/10.12987/9780300258448/html,"… Montufar produced copious quantities of mezcal and represented the Banco Nacional de … the south, traditionally linked to the Costa Chica and Oaxaca. Four-fifths of the rocky land was …","P Gillingham - Unrevolutionary Mexico, 2021 - degruyter.com","{'summary': 'P Gillingham - Unrevolutionary Mexico, 2021 - degruyter.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Murder City: ciudad Juárez and the global Economy's new killing fields,https://books.google.com/books?hl=es&lr=&id=tgEEZS8G8MQC&oi=fnd&pg=PR9&dq=mezcal+poverty+oaxaca&ots=FHJDiYPal-&sig=HLaTIk22vYNflg1nbH-JNSGULW8,"… Set against the surrounding dirt streets and general poverty, the new huge church seems like a miracle. But in this city, it is not. Like the huge discos and fine restaurants of Juárez, it is …",C Bowden - 2010 - books.google.com,{'summary': 'C Bowden - 2010 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Uso y extracción de bejucos utilizados para la cestería en el municipio de Jalcomulco, Veracruz, México, con énfasis en Arrabidaea inaequalis",https://148.226.24.32/bitstream/handle/123456789/42630/HernandezRamosLisseth.pdf?sequence=2&isAllowed=y,"(PFNM) utilizados como materia prima para artesanías, pero existen pocos estudios detallados sobre el impacto ecológico, social y de sostenibilidad de la extracción de estas especies…",LM Hernández Ramos - 2013 - 148.226.24.32,{'summary': 'LM Hernández Ramos - 2013 - 148.226.24.32'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The Persistence of Indigenous Markets in Mexico's"" Supermarket Revolution""",https://search.proquest.com/openview/97fdf4e5ed29a802b380f515c36d52ee/1?pq-origsite=gscholar&cbl=18750&diss=y,… formed in the midst and wake of social uprising in Oaxaca—for dreamers like Iliana … 10 Figure 0.5 Oaxaca’s metropolitan area with locations important to study 11 Figure 1.1 El Tianguis …,DC Denham - 2020 - search.proquest.com,{'summary': 'DC Denham - 2020 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The potential influence of climate change on migratory behaviour-a study of drought, hurricanes and migration in Mexico",https://core.ac.uk/download/pdf/40014289.pdf,The research presented in this thesis has been very much inspired by Richard Black’s earlier work and by his critical thinking on potential environment-migration linkages. Having had …,K Schmidt-Verkerk - 2012 - core.ac.uk,"{'summary': 'K Schmidt-Verkerk - 2012 - core.ac.uk', 'authors': [{'name': 'K Schmidt-Verkerk', 'link': 'https://scholar.google.com/citations?user=YAYc2csAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=YAYc2csAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'YAYc2csAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Grieving: Dispatches from a Wounded Country,https://books.google.com/books?hl=es&lr=&id=n-nuDwAAQBAJ&oi=fnd&pg=PT6&dq=mezcal+poverty+oaxaca&ots=D5Cdefk-Kz&sig=qOwG_uhtSNIituRum8WQt68RebY,"… up in poverty only … Oaxaca, causes a similar sensation: that of finding yourself shoulder to shoulder with strangely lifelike beings that, at any moment—preferably between sips of mezcal…",CR Garza - 2020 - books.google.com,{'summary': 'CR Garza - 2020 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
